age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
50,160107,14,Married-civ-spouse,Male,0,0,55,>50K
26,180246,10,Married-civ-spouse,Male,7688,0,40,>50K
30,36383,13,Married-civ-spouse,Male,0,0,40,>50K
56,70720,8,Married-civ-spouse,Male,0,0,40,>50K
42,203393,13,Married-civ-spouse,Female,0,0,35,>50K
42,99185,10,Married-civ-spouse,Male,0,0,40,>50K
43,184625,9,Married-civ-spouse,Female,0,0,40,>50K
55,110748,13,Married-civ-spouse,Male,0,1887,40,>50K
46,114160,14,Married-civ-spouse,Male,0,1902,45,>50K
30,114912,13,Married-civ-spouse,Male,3103,0,60,>50K
43,176270,13,Married-civ-spouse,Male,99999,0,60,>50K
32,126132,13,Married-civ-spouse,Male,15024,0,50,>50K
39,361838,13,Married-civ-spouse,Female,0,0,6,>50K
52,209642,9,Married-civ-spouse,Male,0,0,45,>50K
66,142624,12,Married-civ-spouse,Male,5556,0,40,>50K
43,163847,13,Married-civ-spouse,Male,0,0,50,>50K
45,168232,13,Never-married,Male,0,0,55,>50K
33,154981,13,Married-civ-spouse,Male,0,1902,50,>50K
29,175738,13,Never-married,Female,0,0,45,>50K
53,200190,10,Divorced,Male,0,0,40,>50K
45,170871,9,Married-civ-spouse,Male,15024,0,55,>50K
59,192258,16,Married-civ-spouse,Male,0,0,40,>50K
43,293176,13,Married-civ-spouse,Male,0,0,40,>50K
31,263561,14,Married-civ-spouse,Male,0,0,40,>50K
42,154374,9,Married-civ-spouse,Male,0,0,50,>50K
64,270333,13,Married-civ-spouse,Male,0,0,40,>50K
39,85319,15,Married-civ-spouse,Female,7688,0,60,>50K
32,226696,13,Never-married,Male,0,0,55,>50K
26,293690,13,Married-civ-spouse,Male,0,0,58,>50K
60,142494,10,Married-civ-spouse,Male,15024,0,40,>50K
37,148015,13,Married-civ-spouse,Female,15024,0,40,>50K
50,46155,11,Divorced,Female,0,0,40,>50K
41,217902,9,Married-civ-spouse,Male,0,0,40,>50K
54,223752,13,Married-civ-spouse,Male,7688,0,40,>50K
46,91608,13,Married-civ-spouse,Male,0,0,40,>50K
50,145409,9,Married-civ-spouse,Male,0,0,50,>50K
53,263925,13,Married-civ-spouse,Male,0,0,40,>50K
46,216999,13,Never-married,Male,0,0,55,>50K
30,232356,13,Married-civ-spouse,Male,0,0,40,>50K
24,142404,13,Married-civ-spouse,Male,0,0,40,>50K
39,99527,9,Married-civ-spouse,Male,0,0,40,>50K
39,165235,13,Separated,Female,0,0,40,>50K
26,193165,10,Married-civ-spouse,Male,0,0,52,>50K
30,78980,11,Married-civ-spouse,Male,0,0,40,>50K
46,563883,9,Married-civ-spouse,Male,0,0,60,>50K
39,187098,15,Married-civ-spouse,Female,15024,0,47,>50K
90,87372,15,Married-civ-spouse,Male,20051,0,72,>50K
57,127277,16,Married-civ-spouse,Male,0,0,40,>50K
44,323790,13,Married-civ-spouse,Male,0,0,40,>50K
67,231559,15,Married-civ-spouse,Male,20051,0,48,>50K
58,130454,10,Married-civ-spouse,Male,0,0,50,>50K
38,364782,9,Married-civ-spouse,Male,0,0,40,>50K
59,139616,14,Married-civ-spouse,Male,0,0,50,>50K
52,117674,10,Married-civ-spouse,Male,0,0,40,>50K
44,161819,9,Married-civ-spouse,Male,0,0,40,>50K
60,197553,10,Married-civ-spouse,Male,7688,0,50,>50K
40,285787,12,Married-civ-spouse,Male,0,0,40,>50K
73,181902,14,Married-civ-spouse,Male,0,0,10,>50K
54,123011,10,Married-civ-spouse,Male,0,0,40,>50K
40,123306,15,Married-civ-spouse,Male,0,0,45,>50K
90,227796,14,Married-civ-spouse,Male,20051,0,60,>50K
32,212064,13,Married-civ-spouse,Female,0,0,40,>50K
30,173858,10,Married-civ-spouse,Male,0,1902,40,>50K
36,41017,10,Married-civ-spouse,Male,0,0,52,>50K
30,115932,9,Never-married,Male,99999,0,50,>50K
46,369538,10,Married-civ-spouse,Male,0,0,40,>50K
39,77146,13,Married-civ-spouse,Male,0,1887,50,>50K
45,121836,10,Married-civ-spouse,Female,0,0,40,>50K
26,30793,13,Married-civ-spouse,Female,0,0,55,>50K
37,271767,13,Never-married,Male,0,0,48,>50K
49,133669,10,Married-civ-spouse,Male,0,0,40,>50K
51,205100,10,Divorced,Female,0,0,45,>50K
48,175070,9,Divorced,Female,0,2258,40,>50K
62,81578,9,Married-civ-spouse,Male,0,0,40,>50K
53,106176,14,Married-civ-spouse,Male,7298,0,60,>50K
36,297449,13,Divorced,Male,14084,0,40,>50K
61,195453,9,Married-civ-spouse,Male,0,0,50,>50K
55,183810,14,Married-civ-spouse,Male,0,0,55,>50K
29,144259,13,Married-civ-spouse,Male,4386,0,80,>50K
32,118551,14,Never-married,Female,0,0,45,>50K
39,225330,13,Widowed,Female,0,0,50,>50K
34,113838,10,Married-civ-spouse,Male,0,0,45,>50K
55,115439,15,Married-civ-spouse,Male,99999,0,40,>50K
58,139290,13,Married-civ-spouse,Male,0,0,40,>50K
47,94809,11,Married-civ-spouse,Female,0,0,45,>50K
45,247379,9,Married-civ-spouse,Male,0,0,40,>50K
48,47343,14,Married-civ-spouse,Male,0,0,40,>50K
71,66624,13,Married-civ-spouse,Male,0,2392,60,>50K
38,137707,11,Married-civ-spouse,Female,0,0,40,>50K
48,327886,16,Divorced,Male,0,0,50,>50K
49,185041,14,Married-civ-spouse,Male,0,1977,40,>50K
66,196674,13,Married-civ-spouse,Male,0,0,15,>50K
40,360884,10,Never-married,Female,0,0,50,>50K
50,128143,13,Married-civ-spouse,Male,0,1887,50,>50K
44,38434,13,Widowed,Female,0,0,40,>50K
32,29235,10,Married-civ-spouse,Female,0,0,40,>50K
48,166809,13,Married-spouse-absent,Female,0,0,50,>50K
40,289403,4,Married-civ-spouse,Male,0,1887,40,>50K
50,196975,9,Married-civ-spouse,Male,0,0,40,>50K
42,204235,10,Married-civ-spouse,Male,0,0,40,>50K
40,187376,10,Married-civ-spouse,Male,0,0,60,>50K
46,238162,13,Married-civ-spouse,Male,0,0,45,>50K
39,110713,13,Married-civ-spouse,Male,0,0,50,>50K
38,40077,9,Married-civ-spouse,Male,0,0,50,>50K
57,170411,13,Married-civ-spouse,Male,0,0,40,>50K
59,158813,10,Married-civ-spouse,Male,0,0,60,>50K
53,250034,13,Married-civ-spouse,Male,0,0,50,>50K
54,159755,10,Married-civ-spouse,Male,0,0,40,>50K
46,261059,14,Married-civ-spouse,Male,0,1977,50,>50K
31,145139,13,Married-civ-spouse,Male,0,0,40,>50K
42,116632,16,Married-civ-spouse,Male,0,0,45,>50K
38,117802,9,Married-civ-spouse,Male,0,0,65,>50K
29,356089,13,Married-civ-spouse,Male,7688,0,40,>50K
33,172664,10,Married-civ-spouse,Male,0,0,70,>50K
47,324791,14,Married-civ-spouse,Male,0,1887,50,>50K
36,86459,11,Married-civ-spouse,Male,0,1887,50,>50K
43,169383,13,Married-civ-spouse,Male,0,0,45,>50K
45,408773,10,Married-civ-spouse,Male,0,0,40,>50K
62,224520,9,Married-civ-spouse,Male,0,0,90,>50K
29,144592,15,Married-civ-spouse,Male,0,0,50,>50K
52,38795,9,Divorced,Male,0,0,40,>50K
34,108116,13,Married-civ-spouse,Male,0,0,50,>50K
46,53893,10,Married-civ-spouse,Male,0,0,40,>50K
40,168538,9,Married-civ-spouse,Male,0,0,60,>50K
33,348491,10,Married-civ-spouse,Female,0,0,40,>50K
57,206206,13,Married-civ-spouse,Male,0,0,40,>50K
33,67072,9,Married-civ-spouse,Male,0,0,50,>50K
55,359972,13,Married-civ-spouse,Male,0,1887,40,>50K
33,238381,10,Never-married,Male,8614,0,40,>50K
32,111567,9,Married-civ-spouse,Male,0,0,49,>50K
60,252413,10,Married-civ-spouse,Male,0,0,32,>50K
33,139057,14,Married-civ-spouse,Male,0,0,50,>50K
45,186272,5,Married-civ-spouse,Male,5178,0,40,>50K
60,317083,13,Married-civ-spouse,Male,0,0,45,>50K
29,244721,13,Married-civ-spouse,Male,0,0,35,>50K
54,337992,13,Married-civ-spouse,Male,0,0,50,>50K
32,100135,13,Married-civ-spouse,Female,0,0,35,>50K
80,148623,15,Married-civ-spouse,Male,0,0,35,>50K
60,191118,9,Married-civ-spouse,Male,0,1848,40,>50K
41,75409,13,Married-civ-spouse,Female,0,0,40,>50K
59,231377,10,Married-civ-spouse,Male,0,1848,45,>50K
31,243665,9,Married-civ-spouse,Male,0,0,41,>50K
43,152958,13,Married-civ-spouse,Male,7298,0,40,>50K
40,287008,15,Married-civ-spouse,Male,15024,0,55,>50K
29,124953,11,Married-civ-spouse,Male,0,0,42,>50K
71,35303,13,Married-civ-spouse,Male,9386,0,30,>50K
36,184659,9,Married-civ-spouse,Male,0,0,40,>50K
28,109001,14,Married-civ-spouse,Male,0,0,38,>50K
53,152810,9,Married-civ-spouse,Male,5178,0,45,>50K
38,203138,13,Married-civ-spouse,Female,0,0,50,>50K
42,186376,13,Married-civ-spouse,Male,0,0,72,>50K
42,258589,9,Never-married,Male,0,0,60,>50K
66,213149,10,Married-civ-spouse,Male,0,1825,40,>50K
49,197038,13,Married-civ-spouse,Male,0,0,50,>50K
56,73746,10,Married-civ-spouse,Male,0,0,50,>50K
53,321865,14,Married-civ-spouse,Male,0,0,40,>50K
39,115289,12,Married-civ-spouse,Male,0,0,40,>50K
55,153451,9,Married-civ-spouse,Female,0,1887,40,>50K
39,352628,12,Married-civ-spouse,Female,0,0,50,>50K
54,124993,9,Married-civ-spouse,Male,0,0,40,>50K
45,182100,13,Married-civ-spouse,Male,0,0,40,>50K
34,94413,9,Married-civ-spouse,Male,0,0,40,>50K
55,102058,13,Married-civ-spouse,Male,0,0,50,>50K
31,345122,15,Divorced,Male,14084,0,50,>50K
60,116707,10,Married-civ-spouse,Male,7298,0,40,>50K
60,165630,9,Married-civ-spouse,Male,0,1977,40,>50K
58,314153,9,Married-civ-spouse,Male,0,0,40,>50K
30,163604,13,Widowed,Female,0,0,55,>50K
48,159726,9,Married-civ-spouse,Male,0,0,55,>50K
33,94235,15,Never-married,Male,0,0,42,>50K
26,112754,11,Married-civ-spouse,Male,0,0,65,>50K
46,341762,13,Married-civ-spouse,Male,7688,0,45,>50K
33,319560,11,Divorced,Female,0,0,40,>50K
50,24647,10,Married-civ-spouse,Male,0,0,40,>50K
49,229376,9,Married-civ-spouse,Male,0,0,40,>50K
44,152629,13,Married-civ-spouse,Male,3103,0,40,>50K
52,392668,11,Married-civ-spouse,Male,0,0,40,>50K
60,207665,9,Married-civ-spouse,Female,0,0,40,>50K
40,203761,9,Married-civ-spouse,Male,0,0,40,>50K
32,191856,14,Married-civ-spouse,Female,0,0,45,>50K
27,300783,10,Married-civ-spouse,Female,0,0,42,>50K
45,37306,13,Married-civ-spouse,Male,0,0,45,>50K
52,338816,10,Married-civ-spouse,Male,15024,0,45,>50K
81,98116,13,Widowed,Male,0,0,50,>50K
44,205822,10,Married-civ-spouse,Male,0,0,40,>50K
32,156464,9,Married-civ-spouse,Male,0,1902,50,>50K
67,212705,14,Married-spouse-absent,Male,0,0,55,>50K
42,152071,15,Married-civ-spouse,Male,0,0,60,>50K
65,325537,11,Married-civ-spouse,Male,0,0,50,>50K
49,185800,14,Divorced,Female,7430,0,40,>50K
45,242184,4,Married-civ-spouse,Male,0,0,55,>50K
46,353512,9,Married-civ-spouse,Male,0,0,40,>50K
39,505119,14,Married-civ-spouse,Male,0,0,40,>50K
58,186791,10,Married-civ-spouse,Female,0,0,40,>50K
32,229566,11,Married-civ-spouse,Male,0,0,60,>50K
28,207513,13,Married-civ-spouse,Male,7298,0,42,>50K
29,126060,9,Married-civ-spouse,Female,0,0,40,>50K
54,53833,3,Married-civ-spouse,Male,0,0,40,>50K
35,1226583,13,Married-civ-spouse,Male,0,0,52,>50K
48,155664,9,Married-civ-spouse,Male,7688,0,70,>50K
39,183620,10,Never-married,Female,0,0,40,>50K
32,82393,13,Married-civ-spouse,Male,0,0,56,>50K
64,161325,12,Married-civ-spouse,Male,0,1887,50,>50K
48,131826,10,Married-civ-spouse,Male,0,0,40,>50K
46,285335,10,Married-civ-spouse,Male,0,0,60,>50K
68,170376,13,Married-civ-spouse,Male,0,0,40,>50K
59,91384,16,Married-civ-spouse,Male,0,0,60,>50K
33,101352,15,Never-married,Female,0,0,50,>50K
58,331474,9,Married-civ-spouse,Female,0,0,20,>50K
49,329144,10,Married-civ-spouse,Male,0,0,44,>50K
44,125461,13,Married-civ-spouse,Male,0,0,40,>50K
54,119570,12,Married-civ-spouse,Male,0,0,50,>50K
55,163083,14,Married-civ-spouse,Male,0,0,40,>50K
34,195136,13,Married-civ-spouse,Female,0,1887,40,>50K
49,423222,14,Married-civ-spouse,Male,0,0,50,>50K
42,106679,9,Married-civ-spouse,Male,0,0,50,>50K
26,164488,13,Never-married,Male,13550,0,50,>50K
36,215392,11,Married-civ-spouse,Female,0,0,40,>50K
34,595000,14,Married-civ-spouse,Female,0,0,40,>50K
51,185283,10,Married-civ-spouse,Male,0,0,45,>50K
32,205152,9,Married-civ-spouse,Male,3103,0,40,>50K
34,115066,10,Married-civ-spouse,Male,0,0,42,>50K
79,183686,13,Married-civ-spouse,Male,0,0,20,>50K
30,426431,14,Never-married,Male,10520,0,40,>50K
41,166662,15,Married-civ-spouse,Male,0,0,50,>50K
35,200153,14,Married-civ-spouse,Male,0,0,45,>50K
50,94391,11,Married-civ-spouse,Male,0,0,50,>50K
44,149943,15,Married-civ-spouse,Male,0,0,60,>50K
31,111567,13,Married-civ-spouse,Male,0,0,70,>50K
41,112181,13,Married-civ-spouse,Female,0,0,12,>50K
38,143123,13,Married-civ-spouse,Male,0,0,40,>50K
49,309033,11,Married-civ-spouse,Female,15024,0,60,>50K
27,188576,13,Separated,Male,0,0,40,>50K
50,201689,4,Married-civ-spouse,Male,0,1977,63,>50K
50,92079,10,Married-civ-spouse,Male,0,0,45,>50K
31,149184,13,Married-civ-spouse,Male,0,0,97,>50K
42,119359,15,Married-civ-spouse,Female,15024,0,40,>50K
44,172032,11,Married-civ-spouse,Male,7298,0,51,>50K
28,34335,9,Divorced,Male,14084,0,40,>50K
48,233511,9,Married-civ-spouse,Male,0,0,50,>50K
48,373606,10,Divorced,Male,0,0,65,>50K
26,323044,10,Married-civ-spouse,Male,0,0,45,>50K
59,146391,16,Married-civ-spouse,Male,0,0,50,>50K
39,30916,10,Married-civ-spouse,Male,0,1902,50,>50K
45,187370,14,Divorced,Male,7430,0,70,>50K
34,179877,10,Married-civ-spouse,Male,0,0,40,>50K
48,107231,13,Married-civ-spouse,Male,99999,0,50,>50K
30,19302,10,Married-civ-spouse,Male,7688,0,40,>50K
34,28568,9,Divorced,Male,0,0,60,>50K
52,167794,16,Married-civ-spouse,Male,0,0,38,>50K
53,346754,10,Married-civ-spouse,Female,0,0,40,>50K
47,138107,13,Divorced,Male,0,2258,40,>50K
50,100029,13,Widowed,Male,0,0,65,>50K
44,68729,13,Married-civ-spouse,Male,0,0,40,>50K
40,147206,9,Married-civ-spouse,Male,0,0,40,>50K
43,240504,10,Married-civ-spouse,Male,0,0,70,>50K
34,208043,11,Married-civ-spouse,Male,7298,0,45,>50K
47,386136,12,Married-civ-spouse,Male,0,0,40,>50K
32,199765,13,Married-civ-spouse,Male,7688,0,50,>50K
30,361497,13,Married-civ-spouse,Male,0,0,72,>50K
53,201127,14,Married-civ-spouse,Male,0,0,48,>50K
42,356934,14,Married-civ-spouse,Male,0,0,40,>50K
61,96073,15,Married-civ-spouse,Male,0,0,50,>50K
38,203169,11,Married-civ-spouse,Male,0,0,50,>50K
47,370119,15,Married-civ-spouse,Male,0,0,50,>50K
28,183151,7,Married-civ-spouse,Male,7688,0,40,>50K
59,140478,14,Married-civ-spouse,Male,0,0,40,>50K
27,112754,13,Married-civ-spouse,Male,0,1485,60,>50K
43,104660,14,Widowed,Male,4934,0,40,>50K
34,185063,10,Married-civ-spouse,Male,0,0,45,>50K
27,263614,12,Married-civ-spouse,Male,0,0,45,>50K
33,198183,13,Never-married,Female,0,0,50,>50K
44,99651,14,Married-civ-spouse,Male,5178,0,40,>50K
26,22328,13,Married-civ-spouse,Male,0,0,40,>50K
31,259425,9,Married-civ-spouse,Male,0,0,40,>50K
26,94477,10,Married-civ-spouse,Male,7298,0,55,>50K
63,213945,13,Married-civ-spouse,Male,15024,0,40,>50K
53,290688,9,Married-civ-spouse,Male,0,0,52,>50K
46,219962,13,Married-civ-spouse,Male,7298,0,40,>50K
43,118308,13,Married-civ-spouse,Male,0,1977,50,>50K
52,187830,9,Divorced,Male,4934,0,36,>50K
25,169905,11,Never-married,Male,27828,0,40,>50K
60,240521,9,Married-civ-spouse,Male,7298,0,40,>50K
28,191355,13,Married-civ-spouse,Male,0,0,45,>50K
25,159662,9,Married-civ-spouse,Male,0,0,26,>50K
42,146659,16,Married-civ-spouse,Male,0,1902,50,>50K
50,128143,13,Married-civ-spouse,Male,0,0,50,>50K
61,230568,13,Divorced,Male,0,0,40,>50K
39,148903,9,Divorced,Female,4687,0,50,>50K
28,355259,14,Never-married,Female,0,0,40,>50K
53,133219,9,Married-civ-spouse,Male,4386,0,30,>50K
40,445382,9,Married-civ-spouse,Male,0,0,40,>50K
41,174395,16,Married-civ-spouse,Male,15024,0,55,>50K
47,68493,9,Married-civ-spouse,Male,0,0,40,>50K
55,321333,10,Married-civ-spouse,Male,0,0,40,>50K
31,574005,13,Married-civ-spouse,Male,0,0,44,>50K
35,253006,10,Married-civ-spouse,Male,7688,0,38,>50K
45,197332,10,Married-civ-spouse,Male,0,0,55,>50K
37,238311,9,Married-civ-spouse,Male,0,0,36,>50K
32,183304,11,Married-civ-spouse,Male,0,0,99,>50K
65,139960,9,Married-civ-spouse,Male,10605,0,60,>50K
34,30497,13,Married-civ-spouse,Male,15024,0,60,>50K
33,205469,10,Married-civ-spouse,Male,0,0,40,>50K
46,44706,13,Divorced,Female,0,0,50,>50K
46,125892,10,Married-civ-spouse,Male,0,0,40,>50K
59,97168,6,Married-civ-spouse,Male,0,0,40,>50K
35,202027,13,Divorced,Male,27828,0,50,>50K
44,207685,9,Never-married,Male,0,1564,55,>50K
52,153312,12,Married-civ-spouse,Male,0,0,40,>50K
41,220531,16,Married-civ-spouse,Male,0,0,50,>50K
45,28497,13,Married-civ-spouse,Male,0,1485,70,>50K
31,192565,14,Married-civ-spouse,Male,0,0,90,>50K
38,112847,15,Married-civ-spouse,Male,0,0,40,>50K
33,140206,15,Married-civ-spouse,Male,0,0,40,>50K
62,200577,14,Married-civ-spouse,Male,0,0,45,>50K
26,68729,9,Never-married,Male,0,0,50,>50K
62,211035,13,Married-civ-spouse,Female,0,0,30,>50K
27,279580,13,Never-married,Male,10520,0,45,>50K
62,178745,9,Married-civ-spouse,Male,0,0,45,>50K
50,145409,13,Married-civ-spouse,Male,15024,0,40,>50K
46,366089,15,Married-civ-spouse,Male,15024,0,40,>50K
49,197371,11,Married-civ-spouse,Male,0,0,40,>50K
50,133963,13,Married-civ-spouse,Female,0,1977,40,>50K
45,88500,10,Married-civ-spouse,Male,0,0,44,>50K
45,195554,9,Married-civ-spouse,Male,0,0,45,>50K
57,257200,10,Married-civ-spouse,Male,0,0,40,>50K
43,196545,13,Married-civ-spouse,Male,0,1902,40,>50K
36,198841,14,Married-civ-spouse,Male,0,0,40,>50K
53,137547,15,Never-married,Male,27828,0,40,>50K
39,129573,13,Never-married,Male,0,0,50,>50K
40,34722,10,Divorced,Male,0,0,48,>50K
42,336513,13,Married-civ-spouse,Male,15024,0,60,>50K
47,321851,13,Never-married,Female,0,0,50,>50K
48,191277,11,Married-civ-spouse,Male,0,0,50,>50K
41,75742,15,Married-civ-spouse,Male,0,0,45,>50K
37,241998,13,Married-civ-spouse,Male,0,0,50,>50K
44,147206,10,Married-civ-spouse,Male,7688,0,45,>50K
47,160474,9,Married-civ-spouse,Female,0,0,30,>50K
36,199439,14,Married-civ-spouse,Male,0,0,45,>50K
44,116632,10,Married-civ-spouse,Male,0,0,40,>50K
57,175942,10,Married-civ-spouse,Male,0,0,50,>50K
51,95946,13,Married-civ-spouse,Male,0,0,50,>50K
41,27305,14,Married-civ-spouse,Male,0,0,40,>50K
51,163948,11,Married-civ-spouse,Male,0,0,40,>50K
54,46704,9,Married-civ-spouse,Male,0,0,60,>50K
44,54310,14,Married-civ-spouse,Male,7298,0,40,>50K
31,467108,13,Never-married,Male,0,0,45,>50K
40,344060,15,Married-civ-spouse,Male,0,0,50,>50K
40,26892,13,Married-civ-spouse,Male,0,0,40,>50K
62,160143,15,Married-civ-spouse,Male,0,0,30,>50K
44,118212,13,Married-civ-spouse,Male,99999,0,70,>50K
47,186534,9,Married-civ-spouse,Male,0,0,55,>50K
47,142581,10,Married-civ-spouse,Male,0,0,40,>50K
90,206667,14,Married-civ-spouse,Female,0,0,40,>50K
57,346963,13,Married-civ-spouse,Male,0,0,40,>50K
35,258339,15,Married-civ-spouse,Male,0,0,55,>50K
46,90042,10,Married-civ-spouse,Male,0,0,40,>50K
50,172175,15,Married-civ-spouse,Male,0,0,50,>50K
50,125417,12,Married-civ-spouse,Female,0,0,40,>50K
34,203034,13,Separated,Male,0,2824,50,>50K
34,208785,12,Divorced,Male,0,0,50,>50K
43,109912,13,Married-civ-spouse,Female,0,0,7,>50K
38,156728,13,Married-civ-spouse,Male,0,0,40,>50K
33,111363,13,Married-civ-spouse,Male,0,0,40,>50K
71,118119,10,Married-civ-spouse,Male,20051,0,50,>50K
32,29312,6,Married-civ-spouse,Male,0,0,80,>50K
32,101709,13,Married-civ-spouse,Male,0,0,40,>50K
36,531055,9,Married-civ-spouse,Male,0,1902,48,>50K
48,121124,9,Married-civ-spouse,Male,0,0,50,>50K
52,289436,16,Married-civ-spouse,Male,0,0,60,>50K
42,222596,9,Married-civ-spouse,Male,0,0,40,>50K
39,206951,13,Married-civ-spouse,Male,0,0,40,>50K
35,91839,13,Married-civ-spouse,Male,7688,0,20,>50K
54,146574,9,Married-civ-spouse,Male,0,0,40,>50K
48,41504,9,Married-civ-spouse,Male,0,0,40,>50K
47,145290,9,Married-civ-spouse,Male,0,2415,50,>50K
64,165667,16,Married-civ-spouse,Male,7688,0,60,>50K
58,31732,10,Married-civ-spouse,Male,0,0,45,>50K
57,34269,9,Widowed,Male,0,653,42,>50K
49,165468,9,Married-civ-spouse,Male,7688,0,55,>50K
62,118725,9,Married-civ-spouse,Male,20051,0,72,>50K
31,119432,13,Married-civ-spouse,Male,0,0,40,>50K
30,97933,12,Married-civ-spouse,Female,0,1485,37,>50K
48,185041,9,Married-civ-spouse,Male,7298,0,50,>50K
41,433989,11,Married-civ-spouse,Male,4386,0,60,>50K
42,193494,9,Married-civ-spouse,Male,0,0,40,>50K
30,112358,13,Married-civ-spouse,Male,0,0,60,>50K
54,146551,9,Married-civ-spouse,Male,0,0,54,>50K
37,161141,11,Married-civ-spouse,Male,0,0,40,>50K
56,181220,13,Married-civ-spouse,Male,0,0,40,>50K
53,177705,13,Married-civ-spouse,Male,0,0,44,>50K
52,177995,2,Married-civ-spouse,Male,0,0,56,>50K
48,25468,14,Divorced,Male,99999,0,50,>50K
45,216402,15,Married-civ-spouse,Male,0,0,50,>50K
44,160785,13,Married-civ-spouse,Male,0,0,60,>50K
64,190660,9,Divorced,Male,0,0,40,>50K
56,403072,10,Married-civ-spouse,Male,0,0,50,>50K
36,226947,13,Married-civ-spouse,Male,0,0,40,>50K
35,99357,13,Married-civ-spouse,Female,0,1977,30,>50K
59,254765,10,Married-civ-spouse,Male,0,0,40,>50K
53,83434,13,Never-married,Female,0,0,21,>50K
57,178353,9,Married-civ-spouse,Male,0,0,50,>50K
34,122616,10,Married-civ-spouse,Male,0,0,84,>50K
43,240698,13,Married-civ-spouse,Male,0,0,40,>50K
39,72338,14,Married-civ-spouse,Male,0,0,40,>50K
31,246439,10,Married-civ-spouse,Male,7298,0,50,>50K
44,92649,9,Married-civ-spouse,Female,0,0,40,>50K
78,237294,9,Widowed,Male,0,0,45,>50K
49,166809,13,Divorced,Female,0,0,40,>50K
37,190987,10,Married-civ-spouse,Female,7298,0,40,>50K
51,111283,9,Divorced,Female,99999,0,35,>50K
52,74024,14,Married-civ-spouse,Male,0,0,45,>50K
38,223237,14,Married-civ-spouse,Male,0,0,40,>50K
49,168211,10,Married-civ-spouse,Male,0,1485,40,>50K
56,187355,10,Married-civ-spouse,Female,0,0,60,>50K
39,80638,10,Married-civ-spouse,Male,0,0,84,>50K
72,285408,15,Married-civ-spouse,Male,0,2246,28,>50K
39,327435,13,Married-civ-spouse,Female,0,0,36,>50K
47,102628,14,Married-civ-spouse,Male,15024,0,55,>50K
48,195437,7,Married-civ-spouse,Male,0,0,40,>50K
38,179579,10,Married-civ-spouse,Male,0,0,50,>50K
56,122390,11,Married-civ-spouse,Male,15024,0,40,>50K
37,126675,11,Married-civ-spouse,Male,0,0,60,>50K
46,155659,10,Married-civ-spouse,Male,15024,0,45,>50K
50,57758,11,Married-civ-spouse,Male,0,0,60,>50K
75,111177,13,Widowed,Female,25124,0,16,>50K
42,187795,10,Married-civ-spouse,Male,99999,0,55,>50K
34,99872,14,Married-civ-spouse,Male,3103,0,40,>50K
37,196529,14,Married-civ-spouse,Female,0,0,45,>50K
42,303155,13,Married-civ-spouse,Male,0,0,50,>50K
51,146767,13,Married-civ-spouse,Male,0,0,40,>50K
43,113324,9,Married-civ-spouse,Male,0,1902,40,>50K
28,285294,13,Married-civ-spouse,Female,15024,0,45,>50K
67,106175,13,Married-civ-spouse,Male,0,2392,75,>50K
59,325732,9,Married-civ-spouse,Male,0,1902,52,>50K
49,158685,9,Married-civ-spouse,Female,0,2377,40,>50K
57,200453,9,Married-civ-spouse,Male,15024,0,40,>50K
32,136480,13,Married-civ-spouse,Male,0,0,60,>50K
26,167761,13,Married-civ-spouse,Male,0,0,50,>50K
37,169426,9,Married-civ-spouse,Male,0,0,60,>50K
32,167990,14,Never-married,Male,14084,0,40,>50K
52,190909,9,Married-civ-spouse,Male,0,0,40,>50K
50,174655,10,Married-civ-spouse,Male,0,0,45,>50K
28,209205,14,Married-civ-spouse,Male,0,0,45,>50K
38,86551,13,Divorced,Male,0,0,48,>50K
50,146325,9,Married-civ-spouse,Male,0,0,44,>50K
59,100931,9,Married-civ-spouse,Male,0,0,40,>50K
46,190115,10,Married-civ-spouse,Male,0,1887,40,>50K
50,276241,13,Married-civ-spouse,Male,0,0,40,>50K
44,159297,9,Married-civ-spouse,Female,0,0,40,>50K
30,341051,14,Married-civ-spouse,Male,15024,0,60,>50K
50,168212,14,Married-civ-spouse,Male,0,1902,45,>50K
